Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
31.337196,0.17954469,39.23147684287056,-77.97329207718664,0.79709274,0.0045160996,6252.082,-0.03573583,1,1,false,false,-4.1448627,-12.234132,10.155095,3.0722036,-0.20135488,3
31.14171,0.17984639,39.231472339093315,-77.97329393009267,0.7982844,0.0045160996,6199.2983,-0.035444837,1,1,false,false,-4.626066,-11.558079,9.989684,3.0687847,-0.20827973,3
30.949762,0.18014619,39.23146792547957,-77.97329566776646,0.79995227,0.0045160996,6146.899,-0.032830406,1,1,false,false,-5.1180177,-11.500198,10.199768,3.0652292,-0.21940716,3
30.759138,0.18044414,39.23146351186583,-77.97329752102596,0.8006672,0.0016492233,6094.5586,-0.028472267,1,1,false,false,-5.206584,-11.327617,9.817331,3.0614793,-0.23063542,3
30.577875,0.18073991,39.231459098252095,-77.973299373932,0.8006672,0.0016492237,6042.621,-0.025566846,1,1,false,false,-4.8572683,-10.72053,8.909285,3.0576248,-0.22968797,3
30.39656,0.1810336,39.231454774252086,-77.97330122719148,0.8007863,-1.7462298e-10,5991.773,-0.025276978,1,1,false,false,-5.416599,-11.078609,9.578501,3.053876,-0.22216079,3
30.207315,0.18132547,39.23145045080186,-77.97330308045099,0.8012631,0,5940.599,-0.029924989,1,1,false,false,-5.968957,-11.774087,10.333664,3.050151,-0.22581415,3
30.009058,0.18161538,39.23144621696536,-77.9733049337105,0.80221605,0,5901.6655,-0.041255686,1,1,false,false,-6.911494,-11.697062,11.028176,3.0463524,-0.23586063,3
29.80723,0.18190336,39.23144189351513,-77.97330678696999,0.8024543,0,5975.8613,-0.054039124,1,1,false,false,-6.590539,-12.164849,10.463549,3.0423234,-0.2504422,3
29.610342,0.18218935,39.23143775039192,-77.97330864022949,0.8024544,0,6020.67,-0.06507996,1,1,false,false,-6.265824,-11.246487,9.83129,3.0380838,-0.2585372,3
29.422613,0.18247238,39.23143351655542,-77.973310493489,0.8024544,0,5972.88,-0.07524893,1,1,false,false,-7.2687764,-11.635758,10.401482,3.033747,-0.27096865,3
29.223976,0.18275218,39.23142937288243,-77.97331234674849,0.8017395,0,5922.1865,-0.081350796,1,1,false,false,-7.648783,-11.795626,10.656875,3.0290487,-0.29532614,3
29.018528,0.18303001,39.231425229759225,-77.97331419965452,0.8017396,0,5871.8438,-0.08745152,1,1,false,false,-8.728384,-12.367946,11.894942,3.0240622,-0.31285733,3
28.817163,0.18330581,39.23142117624974,-77.97331605291402,0.8017396,0,5830.573,-0.09326126,1,1,false,false,-8.381222,-11.653599,11.019105,3.0186505,-0.33989906,3
28.625572,0.18357967,39.23141712274026,-77.9733180221127,0.8010247,0,5890.2783,-0.09820138,1,1,false,false,-6.998013,-11.177608,9.176222,3.0129511,-0.34468958,3
28.435106,0.18385166,39.23141306923078,-77.9733198753722,0.8001907,0,5932.82,-0.09907322,1,1,false,false,-6.6778126,-11.487034,8.79087,3.0072594,-0.34047204,3
28.245693,0.18412165,39.231409105884815,-77.9733217286317,0.79852265,0,5893.7437,-0.098201364,1,1,false,false,-6.708511,-10.795432,8.442265,3.0016143,-0.33289102,3
28.059092,0.18438819,39.23140514253885,-77.9733236974769,0.7968546,0,5844.0137,-0.09849122,1,1,false,false,-8.053568,-11.522324,9.673199,2.996194,-0.31207433,3
27.858553,0.18465282,39.23140117919287,-77.97332566667558,0.7957823,0,5794.231,-0.101106785,1,1,false,false,-8.914892,-11.643395,10.5662155,2.9910564,-0.30028442,3
27.67087,0.18491548,39.231397306010415,-77.97332751993508,0.7944715,0,5773.8154,-0.10633678,1,1,false,false,-7.9939737,-10.382703,9.65174,2.98595,-0.31082126,3
27.5056,0.18517634,39.23139343282796,-77.9733294887803,0.7920887,0,5733.2656,-0.11330936,1,1,false,false,-7.2194204,-9.227153,8.413067,2.9804757,-0.33948407,3
27.355364,0.18543568,39.231389649809,-77.97333145797897,0.7858931,0,5684.6016,-0.1188292,1,1,false,false,-6.850726,-8.566435,7.873697,2.974584,-0.36176875,3
27.208471,0.18569356,39.23138586679005,-77.97333342682418,0.7767188,0,5636.3887,-0.120281935,1,1,false,false,-7.1756096,-9.010349,8.09267,2.968362,-0.3836622,3
27.05898,0.1859495,39.23138208322133,-77.97333528008367,0.7644467,0,5437.151,-0.11882919,1,1,false,false,-7.749767,-8.267395,8.408997,2.9618087,-0.4021773,3
26.92455,0.1862033,39.23137830020237,-77.97333724928235,0.74955314,0,5163.212,-0.11563389,1,1,false,false,-8.481438,-7.7195587,8.7785425,2.9550397,-0.4127566,3
26.784441,0.18645562,39.23137460734693,-77.97333933406674,0.7376385,0,5064.4663,-0.11011294,1,1,false,false,-8.519738,-8.808931,8.890874,2.9481835,-0.4116841,3
26.623478,0.18670638,39.23137091394171,-77.97334130326543,0.7221493,0,5021.2427,-0.10285049,1,1,false,false,-9.047074,-9.321001,9.329032,2.9413238,-0.41624844,3
26.465384,0.18695554,39.23136722108627,-77.97334327211063,0.7082091,0,4977.746,-0.09791035,1,1,false,false,-8.871004,-9.184536,8.831847,2.9343555,-0.41978863,3
26.301094,0.18720306,39.23136361784456,-77.97334535689501,0.691886,0,4934.4526,-0.0990732,1,1,false,false,-9.52883,-9.360927,9.625283,2.9273984,-0.41715473,3
