Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
37.555588,0.026620071,39.23375188097583,-77.97249507804288,0,1,5660.4937,-0.030505847,3,1,false,false,-0.7913114,5.2287107,7.4091296,-3.1198819,-0.0578197,3
37.626045,0.026986176,39.23374638649953,-77.9724968153632,0,1,5732.1343,-0.03166756,3,1,false,false,-1.0696461,3.5457845,8.859906,-3.1207988,-0.0506257,3
37.681686,0.027352866,39.23374089147346,-77.97249855268353,0,1,5676.3647,-0.03341127,3,1,false,false,-1.4334022,3.4819257,10.51126,-3.1216114,-0.047563683,3
37.742214,0.027720142,39.23373539699716,-77.97250029000385,0,1,5582.2104,-0.033411272,3,1,false,false,-1.5164074,3.6581876,10.507424,-3.122411,-0.04693015,3
37.797268,0.028087987,39.23372990252087,-77.97250202732417,0,1,5582.5493,-0.032830417,3,1,false,false,-1.5108386,3.0824292,9.636524,-3.1231754,-0.045747258,3
37.843407,0.028456358,39.23372440804457,-77.97250376499797,0,1,5602.1367,-0.030796845,3,1,false,false,-1.5980847,2.676819,9.989279,-3.1239219,-0.04362921,3
37.887547,0.028825153,39.233718823404764,-77.97250550231828,0,1,5583.3013,-0.028763264,3,1,false,false,-1.5423197,2.685543,9.507775,-3.1246233,-0.040099196,3
37.931854,0.029194389,39.23371332837869,-77.9725072396386,0,1,5572.1484,-0.028472267,3,1,false,false,-1.5366846,2.6436996,9.629739,-3.1252725,-0.037608057,3
37.972225,0.02956403,39.23370783390239,-77.97250897695893,0,1,5587.0034,-0.027600419,3,1,false,false,-1.4687595,2.3567643,8.849258,-3.1258903,-0.036433604,3
38.01147,0.029934071,39.233702249262585,-77.97251071427925,0,1,5602.3525,-0.02643757,3,1,false,false,-1.4510729,2.378018,8.941559,-3.1264803,-0.03356201,3
38.051,0.030304525,39.233696754786294,-77.97251245195305,0,1,5605.4126,-0.026147706,3,1,false,false,-1.3780066,2.4135456,9.124142,-3.127021,-0.03067908,3
38.091972,0.030675368,39.233691170146486,-77.97251430485908,0,1,5610.085,-0.026437575,3,1,false,false,-1.478203,2.481149,10.07766,-3.1275423,-0.03130365,3
38.132034,0.031046601,39.23368558550668,-77.97251604253286,0,1,5619.5293,-0.025566842,3,1,false,false,-1.442582,2.3782942,9.267776,-3.1280854,-0.03320801,3
38.171806,0.031418238,39.233680090480604,-77.97251777985319,0,1,5628.628,-0.024694994,3,1,false,false,-1.4706095,2.3812585,9.235951,-3.12865,-0.03365209,3
38.211536,0.03179027,39.2336745058408,-77.97251963311268,0,1,5635.3135,-0.025276978,3,1,false,false,-1.3434283,2.4157553,8.8830185,-3.1291983,-0.03136734,3
38.252914,0.032162722,39.233668921200994,-77.97252137043301,0,1,5642.013,-0.027019564,3,1,false,false,-1.4975787,2.51497,10.067359,-3.1297238,-0.03208673,3
38.294308,0.032535564,39.233663336561186,-77.9725232236925,0,1,5643.192,-0.02789141,3,1,false,false,-1.4470593,2.454026,10.077057,-3.1302567,-0.03254067,3
38.335556,0.03290881,39.233657751921385,-77.97252496101284,0,1,5647.811,-0.028763263,3,1,false,false,-1.5902691,2.543874,10.556586,-3.1308186,-0.035695147,3
38.377365,0.03328246,39.233652167281576,-77.97252681427233,0,1,5653.0186,-0.029924983,3,1,false,false,-1.6389127,2.5018969,10.208704,-3.1314018,-0.03544517,3
38.419975,0.033656567,39.23364658264177,-77.97252866753183,0,1,5653.4033,-0.031959686,3,1,false,false,-1.5001054,2.579251,9.632383,-3.1319687,-0.033662364,3
38.461933,0.034031082,39.23364099800197,-77.97253040485215,0,1,5650.5093,-0.03515386,3,1,false,false,-1.552189,2.5269911,9.560709,-3.132496,-0.031525396,3
38.503056,0.034405988,39.23363541336216,-77.97253225811166,0,1,5653.5757,-0.03544485,3,1,false,false,-1.6032878,2.466247,9.66008,-3.1330228,-0.031700313,3
38.54285,0.0347813,39.23362982872235,-77.97253411137116,0,1,5659.966,-0.035153847,3,1,false,false,-1.6722322,2.3729036,10.456149,-3.1335542,-0.031200597,3
38.58034,0.03515699,39.23362424408255,-77.97253596463065,0,1,5669.7974,-0.03544485,3,1,false,false,-1.55685,2.2964082,10.834577,-3.134086,-0.032367013,3
38.619755,0.0355331,39.23361856927923,-77.97253781753668,0,1,5683.964,-0.035444845,3,1,false,false,-1.7452514,2.3474345,11.280035,-3.1346602,-0.03729473,3
38.658943,0.035909582,39.23361298463943,-77.97253967079618,0,1,5688.722,-0.032830406,3,1,false,false,-1.5749795,2.3981676,9.981552,-3.1352882,-0.03937259,3
38.699448,0.036286432,39.23360730983611,-77.97254152405569,0,1,5691.773,-0.030796845,3,1,false,false,-1.5718939,2.5745094,10.402201,-3.1359227,-0.038806204,3
38.740177,0.036663685,39.2336017251963,-77.97254337731518,0,1,5694.866,-0.027891412,3,1,false,false,-1.5986325,2.502563,10.680409,-3.1365447,-0.038395025,3
38.781666,0.037041366,39.23359605039299,-77.97254523057468,0,1,5696.376,-0.023243409,3,1,false,false,-1.6984832,2.5738611,11.629045,-3.1371624,-0.03739315,3
38.821285,0.037419453,39.23359046575318,-77.97254719977336,0,1,5695.9644,-0.017431427,3,1,false,false,-1.4871043,2.3590589,9.982947,-3.1377473,-0.0337703,3
38.860237,0.037797928,39.23358479094987,-77.97254905267938,0,1,5704.491,-0.012783423,3,1,false,false,-1.3278668,2.387535,9.476006,-3.1382651,-0.028913934,3
38.89852,0.038176768,39.23357911614655,-77.97255090593889,0,1,5713.9526,-0.00958813,3,1,false,false,-1.2659094,2.331173,9.723188,-3.1386988,-0.02241797,3
38.937695,0.03855598,39.23357353150675,-77.97255287513757,0,1,5719.3193,-0.0072624413,3,1,false,false,-1.2855546,2.449713,10.448425,-3.1390424,-0.018070707,3
38.975216,0.038935594,39.23356785670343,-77.97255472839707,0,1,5723.4624,-0.006101843,3,1,false,false,-1.1992627,2.2272243,9.641733,-3.1393342,-0.015356655,3
39.011223,0.039315566,39.23356218190012,-77.97255658165658,0,1,5739.3906,-0.005810851,3,1,false,false,-1.1292253,2.181988,9.386882,-3.1395917,-0.014851602,3
39.047775,0.039695885,39.2335565070968,-77.97255855050177,0,1,5757.804,-0.0072624404,3,1,false,false,-1.18593,2.2828157,9.577615,-3.1398425,-0.014323693,3
39.0864,0.040076558,39.23355083229349,-77.97256040376128,0,1,5763.0347,-0.0098779965,3,1,false,false,-1.1802232,2.3897955,10.262313,-3.140066,-0.012915051,3
39.126266,0.040457647,39.23354515749017,-77.97256237295996,0,1,5762.8325,-0.015397855,3,1,false,false,-1.2061248,2.4424415,10.224568,-3.1402771,-0.014345573,3
39.166523,0.040839117,39.23353948268686,-77.97256434180517,0,1,5768.175,-0.019465003,3,1,false,false,-1.2888567,2.485132,9.899791,-3.1405365,-0.018981308,3
39.20676,0.041221004,39.23353380788354,-77.97256619506466,0,1,5771.57,-0.021499705,3,1,false,false,-1.349599,2.4699326,9.957838,-3.1408663,-0.021292772,3
39.247692,0.041603245,39.23352813308023,-77.97256816426335,0,1,5770.311,-0.02498599,3,1,false,false,-1.28461,2.5173674,10.152914,-3.1412067,-0.020701442,3
39.288204,0.04198591,39.23352236866318,-77.97257013310855,0,1,5769.474,-0.029924983,3,1,false,false,-1.2586511,2.447064,9.841909,-3.1415527,-0.02162114,3
39.326942,0.042368982,39.23351669385986,-77.97257210230723,0,1,5773.502,-0.032539416,3,1,false,false,-1.281004,2.3246298,9.823064,3.1412513,-0.023756437,3
39.3643,0.04275242,39.23351101905655,-77.97257395556673,0,1,5783.734,-0.03341127,3,1,false,false,-1.3239524,2.2698164,10.3139925,3.1408253,-0.026435204,3
