Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
39.828106,0.042028554,39.23352570141436,-77.97259075013447,0,1,5854.678,0.0034874098,3,1,false,false,0.8558734,2.5387452,10.088296,-3.1188443,0.023832582,3
39.868855,0.042416703,39.233519846284025,-77.97259260339396,0,1,5853.787,0.0049389987,3,1,false,false,0.9123171,2.4906847,10.0797415,-3.1184657,0.02233863,3
39.90867,0.04280528,39.2335140813172,-77.97259445665347,0,1,5857.2944,0.0052299905,3,1,false,false,0.99063486,2.420209,10.967181,-3.1181028,0.020930614,3
39.946648,0.04319419,39.233508226736646,-77.97259630991297,0,1,5859.3354,0.006391711,3,1,false,false,0.9578714,2.2972684,10.971858,-3.1177702,0.019004121,3
39.98278,0.043583486,39.23350246176982,-77.97259816317246,0,1,5867.9053,0.009297136,3,1,false,false,0.862744,2.1669767,10.203933,-3.1174645,0.018018793,3
40.01741,0.04397311,39.233496606639484,-77.97260001643197,0,1,5884.347,0.0107498495,3,1,false,false,0.8590989,2.1206255,9.3301325,-3.1171577,0.018961975,3
40.052742,0.044363093,39.23349075205893,-77.97260186933799,0,1,5898.6543,0.0107498495,3,1,false,false,0.8317357,2.2239625,9.984234,-3.1168404,0.018845038,3
40.089367,0.0447534,39.233484896928594,-77.9726037225975,0,1,5904.4917,0.011040841,3,1,false,false,0.7956618,2.262608,9.091544,-3.116523,0.019051319,3
40.126225,0.0451441,39.23347904234804,-77.972605575857,0,1,5909.445,0.011330711,3,1,false,false,0.76155365,2.2727265,8.696767,-3.1162035,0.019290997,3
40.16254,0.045535125,39.233473187217704,-77.9726074291165,0,1,5919.184,0.011040841,3,1,false,false,0.735756,2.1806326,8.181691,-3.115892,0.017405277,3
40.19974,0.045926515,39.23346733208737,-77.972609282376,0,1,5929.4277,0.011330711,3,1,false,false,0.7303527,2.286161,9.24355,-3.1156242,0.015246069,3
40.236794,0.0463183,39.233461477506815,-77.9726111356355,0,1,5934.3013,0.012202562,3,1,false,false,0.6940478,2.235204,9.302446,-3.115374,0.015103231,3
40.27341,0.04671041,39.23345562237648,-77.972612988895,0,1,5942.143,0.011040842,3,1,false,false,0.7038655,2.2659154,9.300914,-3.1151042,0.01770113,3
40.309982,0.047102876,39.233449767795925,-77.9726148421545,0,1,5954.26,0.008425286,3,1,false,false,0.62594855,2.2312853,8.70387,-3.1148002,0.018272996,3
40.347965,0.047495734,39.23344382250208,-77.972616695414,0,1,5960.5405,0.005810851,3,1,false,false,0.61330146,2.3488996,9.405208,-3.1145043,0.017138675,3
40.386845,0.047888912,39.23343796737174,-77.97261843273432,0,1,5960.2666,0.0031952946,3,1,false,false,0.6266437,2.3573194,9.708424,-3.1142342,0.0151553145,3
40.425777,0.04828251,39.23343211279119,-77.97262028599383,0,1,5962.85,0.000290992,3,1,false,false,0.53768635,2.3368804,9.202375,-3.1139956,0.013612169,3
40.463985,0.048676442,39.23342616749735,-77.97262213889985,0,1,5967.881,-0.0014527128,3,1,false,false,0.5642792,2.2931597,8.156563,-3.1137805,0.012002382,3
40.502033,0.0490708,39.23342031291679,-77.97262399215934,0,1,5971.839,-0.0017425814,3,1,false,false,0.54059064,2.3001745,7.556155,-3.113616,0.007858357,3
40.540356,0.04946549,39.23341436762295,-77.97262584541885,0,1,5973.461,0,3,1,false,false,0.53002024,2.284088,8.966084,-3.1135268,0.0041581853,3
40.57772,0.04986057,39.23340842287888,-77.97262769867835,0,1,5978.1797,0.0031952937,3,1,false,false,0.53536606,2.1754396,10.512503,-3.1134722,0.004507019,3
40.613197,0.050255973,39.23340247813481,-77.97262955193784,0,1,5991.7383,0.0046480065,3,1,false,false,0.76859635,2.1036198,10.628948,-3.1133482,0.010608005,3
40.64843,0.050651737,39.23339662300448,-77.97263140519735,0,1,6009.1763,0.0049389983,3,1,false,false,0.58419424,2.1658075,9.440732,-3.1131551,0.0111312065,3
40.68661,0.051047854,39.23339067771064,-77.97263325845685,0,1,6015.172,0.007554555,3,1,false,false,0.4334482,2.3811078,8.539833,-3.1129763,0.010767129,3
40.72784,0.05144437,39.23338473296657,-77.97263511171636,0,1,6006.014,0.009007269,3,1,false,false,0.5290428,2.5182557,9.09276,-3.1127768,0.0133144995,3
40.769142,0.051841278,39.2333787882225,-77.97263684903668,0,1,5997.5273,0.0075545562,3,1,false,false,0.7500669,2.3950188,10.24161,-3.1125352,0.014287929,3
40.80725,0.052238584,39.23337284292866,-77.97263870229617,0,1,6001.9824,0.009588129,3,1,false,false,0.5057641,2.2208698,9.734271,-3.112334,0.01049035,3
40.843094,0.052636247,39.23336680802109,-77.97264055555567,0,1,6014.57,0.014816995,3,1,false,false,0.4568643,2.1321507,8.908852,-3.1121593,0.0115527,3
40.879337,0.053034242,39.233360862727245,-77.9726424084617,0,1,6024.186,0.015397856,3,1,false,false,0.60989636,2.2294843,9.8060875,-3.1119297,0.016214265,3
40.91754,0.053432632,39.23335491798318,-77.9726442617212,0,1,6026.2275,0.014816997,3,1,false,false,0.71189356,2.334707,10.600553,-3.1116369,0.017829124,3
40.95489,0.053831384,39.23334897323911,-77.9726461149807,0,1,6025.1963,0.017723547,3,1,false,false,0.6807717,2.2023506,10.24046,-3.111338,0.018311897,3
40.9908,0.05423049,39.23334293778176,-77.9726479682402,0,1,6034.556,0.020627841,3,1,false,false,0.6702388,2.142422,9.665369,-3.111013,0.020453414,3
41.02704,0.05462992,39.23333699303769,-77.9726498214997,0,1,6046.4263,0.02004699,3,1,false,false,0.61317927,2.1690614,9.867526,-3.1106393,0.023343729,3
