Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
40.65824,0.043897003,39.233497327397785,-77.97259758383005,0,1,5963.485,0.010458858,3,1,false,false,1.0589997,2.1389115,9.6910305,-3.1166525,0.02020272,3
40.69371,0.044293225,39.23349138265372,-77.97259943708954,0,1,5978.2954,0.009588129,3,1,false,false,0.9641353,2.2285657,10.205857,-3.1162982,0.02179622,3
40.73045,0.04468985,39.233485437359874,-77.97260140628822,0,1,5982.5674,0.008425285,3,1,false,false,0.9239365,2.2823915,9.268845,-3.115922,0.023150248,3
40.767307,0.045086794,39.23347949261581,-77.97260325954772,0,1,5985.9307,0.006101843,3,1,false,false,0.8573621,2.2576697,8.687041,-3.115533,0.023426097,3
40.80325,0.045484103,39.233473547321964,-77.97260511280723,0,1,5996.3916,0.00348741,3,1,false,false,0.79843,2.1460779,8.324937,-3.1151552,0.021547588,3
40.839752,0.045881774,39.233467602577896,-77.97260696571325,0,1,6008.8525,0.0017425809,3,1,false,false,0.7481728,2.2778988,9.251975,-3.1148336,0.018206231,3
40.876034,0.046279773,39.23346165728405,-77.97260881897276,0,1,6014.103,0,3,1,false,false,0.6905162,2.1531622,8.9443245,-3.1145504,0.016583476,3
40.912235,0.046678163,39.233455712539985,-77.97261067223225,0,1,6022.566,-0.0034862862,3,1,false,false,0.66001445,2.2586024,9.2135105,-3.1142752,0.017086538,3
40.948685,0.047076877,39.233449767795925,-77.97261252549175,0,1,6034.7935,-0.0072624395,3,1,false,false,0.58492464,2.2143595,8.940491,-3.1139998,0.015978076,3
40.98627,0.04747598,39.23344373233857,-77.97261437875126,0,1,6040.9243,-0.010167865,3,1,false,false,0.5652114,2.3254037,9.3295,-3.1137543,0.013590839,3
41.025017,0.047875386,39.233437787594504,-77.97261623201075,0,1,6041.42,-0.012202562,3,1,false,false,0.53376824,2.3526626,9.480286,-3.113561,0.009595112,3
41.064007,0.04827522,39.233431752686926,-77.97261820085596,0,1,6043.5586,-0.013655275,3,1,false,false,0.4758877,2.3510494,9.270768,-3.1134274,0.006794868,3
41.102444,0.04867538,39.23342580739308,-77.97262005411547,0,1,6047.3867,-0.014816996,3,1,false,false,0.5194326,2.3004327,8.178044,-3.1133296,0.0049459133,3
41.140244,0.04907594,39.23341977248551,-77.97262190737496,0,1,6050.814,-0.016269706,3,1,false,false,0.44594225,2.270034,7.5343695,-3.1132832,0.0012322218,3
41.177914,0.049476888,39.23341373757793,-77.97262376063446,0,1,6054.139,-0.015397856,3,1,false,false,0.39548087,2.2464898,8.96407,-3.113307,-0.0023615262,3
41.215076,0.049878165,39.23340779228409,-77.97262561389397,0,1,6060.436,-0.014527128,3,1,false,false,0.28483248,2.1531878,10.389038,-3.113375,-0.0031908185,3
41.25023,0.050279796,39.23340175737652,-77.97262746715346,0,1,6072.6255,-0.014816997,3,1,false,false,0.4392357,2.0793548,10.428499,-3.1134083,-0.00077011867,3
41.285385,0.050681785,39.23339572246894,-77.97262932041296,0,1,6089.828,-0.015979841,3,1,false,false,0.29219258,2.1668277,9.367844,-3.1134226,-0.0021643452,3
41.32356,0.051084124,39.23338968701159,-77.97263117367247,0,1,6095.6616,-0.014236137,3,1,false,false,0.10993843,2.373989,8.690787,-3.1134758,-0.0041494183,3
